Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
17/04/2020,2.42,2.48,2.31,2.35,0.07,3.07,9070832
16/04/2020,2.4,2.42,2.24,2.28,-0.22,-8.8,9990843
15/04/2020,2.61,2.74,2.44,2.5,-0.09,-3.47,13553730
14/04/2020,2.35,2.63,2.21,2.59,0.36,16.14,15043250
09/04/2020,2.19,2.26,2.1,2.23,0.15,7.21,10682754
08/04/2020,2.13,2.33,2,2.08,-0.08,-3.7,12074576
07/04/2020,2.16,2.35,2.06,2.16,0.19,9.64,11256098
06/04/2020,1.75,1.97,1.745,1.97,0.265,15.54,7379117
03/04/2020,1.68,1.75,1.63,1.705,0.105,6.56,8723360
02/04/2020,1.605,1.645,1.505,1.6,-0.05,-3.03,4885798
01/04/2020,1.635,1.685,1.585,1.65,0.065,4.1,4368533
31/03/2020,1.59,1.735,1.545,1.585,0.115,7.82,8940500
30/03/2020,1.425,1.525,1.415,1.47,0.06,4.26,6405916
27/03/2020,1.82,1.865,1.38,1.41,-0.16,-10.19,16343787
26/03/2020,1.47,1.695,1.47,1.57,0.145,10.18,11056894
25/03/2020,1.46,1.525,1.31,1.425,0.14,10.89,9922505
24/03/2020,1.27,1.33,1.19,1.285,0.06,4.9,8202340
23/03/2020,1.29,1.3,1.05,1.225,-0.045,-3.54,12479697
20/03/2020,1.28,1.41,1.22,1.27,0.095,8.09,13642466
19/03/2020,1.335,1.415,1.13,1.175,-0.145,-10.98,10346694
18/03/2020,1.6,1.605,1.275,1.32,-0.285,-17.76,13895700
17/03/2020,1.345,1.62,1.345,1.605,0.26,19.33,20035878
16/03/2020,1.28,1.45,1.25,1.345,-0.055,-3.93,12938396
13/03/2020,1.2,1.425,1.155,1.4,0.02,1.45,26943797
12/03/2020,1.67,1.7,1.37,1.38,-0.32,-18.82,18806537
11/03/2020,1.99,1.99,1.7,1.7,-0.2,-10.53,17596608
10/03/2020,1.68,2.11,1.675,1.9,0.08,4.4,16494004
09/03/2020,2.03,2.09,1.81,1.82,-0.39,-17.65,12837281
06/03/2020,2.42,2.47,2.18,2.21,-0.29,-11.6,12647220
05/03/2020,2.69,2.72,2.44,2.5,-0.08,-3.1,8663997
04/03/2020,2.68,2.75,2.55,2.58,-0.15,-5.49,6274047
03/03/2020,3.05,3.16,2.7,2.73,-0.11,-3.87,11498603
02/03/2020,2.65,2.85,2.53,2.84,0.12,4.41,9268516
28/02/2020,2.8,2.92,2.66,2.72,-0.31,-10.23,11363101
27/02/2020,3.25,3.49,3.02,3.03,-0.26,-7.9,7275777
26/02/2020,3.36,3.38,3.255,3.29,-0.18,-5.19,5512616
25/02/2020,3.31,3.53,3.26,3.47,-0.08,-2.25,6934048
24/02/2020,3.61,3.61,3.45,3.55,-0.1,-2.74,4830136
21/02/2020,3.77,3.8,3.64,3.65,-0.1,-2.67,3465469
20/02/2020,3.88,3.91,3.72,3.75,-0.13,-3.35,2898907
19/02/2020,3.85,3.88,3.8,3.88,0.04,1.04,2215833
18/02/2020,3.9,3.92,3.83,3.84,-0.04,-1.03,3376934
17/02/2020,4.09,4.09,3.86,3.88,-0.21,-5.13,5139868
14/02/2020,4.09,4.16,4.02,4.09,0.01,0.25,4040398
13/02/2020,4.08,4.14,4.04,4.08,0.02,0.49,3262424
12/02/2020,4.1,4.14,4.02,4.06,-0.02,-0.49,2363677
11/02/2020,4.09,4.22,4.05,4.08,0.01,0.25,19765320
10/02/2020,4.11,4.16,4.02,4.07,-0.03,-0.73,2513862
07/02/2020,4.18,4.21,4.07,4.1,-0.13,-3.07,5410327
06/02/2020,4.34,4.4,4.165,4.23,-0.09,-2.08,4418412
05/02/2020,4.48,4.48,4.24,4.32,-0.03,-0.69,6956015
04/02/2020,3.95,4.38,3.95,4.35,0.48,12.4,9701373
03/02/2020,3.9,3.925,3.84,3.87,-0.17,-4.21,4215027
