Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
18/02/2020,31.79,31.79,30.585,31.42,-0.93,-2.87,1251078
17/02/2020,32.4,32.58,32.07,32.35,0.01,0.03,379499
14/02/2020,31.68,32.465,31.56,32.34,0.44,1.38,884657
13/02/2020,32.6,32.68,31.75,31.9,-0.53,-1.63,786584
12/02/2020,32.21,32.6,32.1,32.43,0.2,0.62,566948
11/02/2020,33.28,33.43,32.18,32.23,0.18,0.56,929771
10/02/2020,32.46,32.58,31.89,32.05,-0.42,-1.29,442956
07/02/2020,32.52,32.76,32.47,32.47,-0.16,-0.49,611466
06/02/2020,32.69,32.84,32.39,32.63,0.18,0.55,917530
05/02/2020,32.36,32.69,32.245,32.45,0.19,0.59,909388
04/02/2020,32.41,32.52,32.04,32.26,0.09,0.28,567527
03/02/2020,31.82,32.34,31.63,32.17,0.13,0.41,624757
31/01/2020,31.82,32.26,31.58,32.04,-0.03,-0.09,887428
