Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
13/03/2020,14.28,14.88,12.92,14.81,-0.3,-1.99,997551
12/03/2020,15.2,15.83,14.62,15.11,-0.24,-1.56,516591
11/03/2020,16.21,16.66,15.35,15.35,-1.14,-6.91,590958
10/03/2020,15.63,16.82,15.25,16.49,0.67,4.24,472700
09/03/2020,17.81,18.09,15.82,15.82,-1.96,-11.02,553667
06/03/2020,16.85,17.89,16.79,17.78,0.86,5.08,320702
05/03/2020,18.8,18.8,16.69,16.92,-0.8,-4.51,642736
04/03/2020,19.18,20.09,17.52,17.72,-0.47,-2.58,628709
03/03/2020,18.38,21.38,18.15,18.19,1.09,6.37,580315
02/03/2020,16.05,17.61,15.91,17.1,-0.67,-3.77,1059298
28/02/2020,18.9,19.09,17.64,17.77,-2.16,-10.84,725871
27/02/2020,20.57,20.79,19.92,19.93,-1.57,-7.3,699570
26/02/2020,22.54,22.71,21.42,21.5,-1.68,-7.25,289493
25/02/2020,23.49,23.58,22.45,23.18,-0.96,-3.98,413161
24/02/2020,25,25.11,24.14,24.14,-0.92,-3.67,218116
21/02/2020,24.88,25.61,24.84,25.06,0.18,0.72,110993
20/02/2020,25.5,25.71,24.88,24.88,-0.54,-2.12,146441
19/02/2020,25.99,26.04,25,25.42,-0.19,-0.74,181633
18/02/2020,25.6,25.83,25.02,25.61,0.06,0.23,123884
17/02/2020,25.6,26.14,25.18,25.55,-0.33,-1.28,121841
14/02/2020,25.85,26.01,25.15,25.88,0.18,0.7,177308
13/02/2020,26,26.47,25.65,25.7,0.05,0.19,215658
12/02/2020,27.69,27.86,25.62,25.65,-0.37,-1.42,176024
11/02/2020,26,26.76,25.86,26.02,0.43,1.68,205240
10/02/2020,25,25.82,24.51,25.59,0.51,2.03,180354
07/02/2020,25.02,25.27,24.93,25.08,-0.21,-0.83,194970
06/02/2020,25.36,25.6,25,25.29,-0.26,-1.02,231847
05/02/2020,26.25,26.52,25.24,25.55,-0.65,-2.48,192262
04/02/2020,26.44,26.785,26,26.2,-0.35,-1.32,305655
03/02/2020,27.5,27.58,26.47,26.55,-1.15,-4.15,220446
