Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
27/05/2020,30.6,30.66,29.37,29.56,-2.28,-7.16,6583166
26/05/2020,31.53,31.87,31.37,31.84,0.23,0.73,2724431
25/05/2020,31.86,31.91,31.37,31.61,0.16,0.51,2190543
22/05/2020,31.23,31.6,31.16,31.45,-0.17,-0.54,3045912
21/05/2020,31.9,31.9,31.52,31.62,-0.3,-0.94,3456839
20/05/2020,32.08,32.19,31.51,31.92,-0.08,-0.25,4764928
19/05/2020,31.11,32.11,30.75,32,-0.26,-0.81,4702262
18/05/2020,31.75,32.38,31.66,32.26,2.03,6.72,7150710
15/05/2020,29.72,30.25,29.63,30.23,1.23,4.24,6116036
14/05/2020,28.3,29.35,28.22,29,1,3.57,6860832
13/05/2020,27.32,28.28,27.32,28,0.39,1.41,3688725
12/05/2020,27.26,27.78,27.26,27.61,-0.19,-0.68,4384245
11/05/2020,27.73,27.97,27.28,27.8,0.2,0.72,4683593
08/05/2020,28.66,28.75,27.53,27.6,-0.23,-0.83,4958105
07/05/2020,28.45,28.575,27.66,27.83,-0.82,-2.86,6883446
06/05/2020,28.49,29.23,28.16,28.65,0.88,3.17,8710091
05/05/2020,26.78,28.03,26.44,27.77,0.97,3.62,8264115
04/05/2020,25.67,27.13,25.67,26.8,1.65,6.56,8826016
01/05/2020,25.62,26.07,25.14,25.15,-2.39,-8.68,9469371
29/04/2020,28,28,27.34,27.54,-0.3,-1.08,3400057
28/04/2020,27.21,28.08,27.18,27.84,-0.64,-2.25,3172406
27/04/2020,28.11,28.58,27.45,28.48,-0.05,-0.18,2406808
24/04/2020,28.56,29,28.3,28.53,0.05,0.18,3809398
23/04/2020,28.5,28.69,28.03,28.48,1.07,3.9,4894567
22/04/2020,26.73,27.68,26.73,27.41,-0.25,-0.9,2390099
21/04/2020,27.64,28.19,27.54,27.66,0.16,0.58,4471927
20/04/2020,27.51,28.05,27.43,27.5,-1.07,-3.75,3422799
17/04/2020,29.07,29.13,28.26,28.57,-0.77,-2.62,5495665
16/04/2020,29.19,29.585,28.68,29.34,0.03,0.1,4184028
15/04/2020,29.45,29.73,28.72,29.31,0.49,1.7,5076419
14/04/2020,27.01,28.91,26.93,28.82,3.18,12.4,6566107
09/04/2020,25.67,25.83,24.94,25.64,0.03,0.12,3408736
08/04/2020,25.54,26.28,25.13,25.61,-0.44,-1.69,3418836
07/04/2020,26.71,27.17,25.72,26.05,0.63,2.48,4285184
06/04/2020,25,25.54,24.41,25.42,0.89,3.63,3813544
03/04/2020,25.4,25.5,24.12,24.53,0.19,0.78,3578681
02/04/2020,23.8,24.6,23.79,24.34,0.94,4.02,3316876
01/04/2020,22.8,23.46,22.54,23.4,0.35,1.52,3502171
31/03/2020,23.9,24.18,22.98,23.05,-1.46,-5.96,7522808
30/03/2020,23.9,24.51,23.61,24.51,-0.19,-0.77,5296341
27/03/2020,25.67,25.95,24.51,24.7,-1.28,-4.93,9951560
26/03/2020,26.69,26.8,25.61,25.98,0.1,0.39,5432066
25/03/2020,26.23,26.28,24.9,25.88,1.67,6.9,5198961
24/03/2020,24.57,25.6,23.47,24.21,1.48,6.51,8490397
23/03/2020,21.06,23.64,21.06,22.73,0.99,4.55,7646868
20/03/2020,22.88,23.88,21.74,21.74,-0.63,-2.82,6231607
19/03/2020,21.25,23.19,21.1,22.37,-2.02,-8.28,8335395
18/03/2020,24.75,25.9,23.77,24.39,0.39,1.62,8094145
17/03/2020,22.79,24.18,22,24,2.29,10.55,12711148
16/03/2020,22.54,23.59,21.71,21.71,-3.3,-13.19,8566839
13/03/2020,21.5,25.01,20.7,25.01,0.7,2.88,11408465
12/03/2020,25.69,25.8,23.68,24.31,-2.32,-8.71,8958988
11/03/2020,27.7,27.8,26.51,26.63,-2.51,-8.61,9430930
10/03/2020,28.94,29.39,28.46,29.14,-0.68,-2.28,7675520
09/03/2020,29.25,30.94,29.17,29.82,0.74,2.54,8842022
06/03/2020,29.45,29.48,28.91,29.08,0.54,1.89,3786438
05/03/2020,28.25,28.72,28.23,28.54,0.44,1.57,3921443
04/03/2020,28,28.49,27.95,28.1,0.99,3.65,5811634
03/03/2020,26.86,27.345,26.82,27.11,0.01,0.04,5098999
02/03/2020,25.15,27.32,25.1,27.1,0.8,3.04,7840038
28/02/2020,27.2,27.57,26.3,26.3,-2.3,-8.04,8937412
27/02/2020,28.6,28.7,27.9,28.6,0.36,1.27,4323667
26/02/2020,28.09,28.92,28.09,28.24,-0.85,-2.92,4563764
25/02/2020,30.9,30.95,28.97,29.09,-1.08,-3.58,5751719
24/02/2020,29.65,30.26,29.565,30.17,1.45,5.05,6414869
21/02/2020,28.7,28.75,28.27,28.72,0.41,1.45,3631005
20/02/2020,28.31,28.54,28.19,28.31,0.03,0.11,3607625
19/02/2020,28.26,28.59,28.07,28.28,0.89,3.25,6364851
18/02/2020,27.64,27.64,27.19,27.39,-0.39,-1.4,3758183
17/02/2020,28.06,28.27,27.72,27.78,-0.21,-0.75,3430294
14/02/2020,28.7,28.77,27.96,27.99,-1.05,-3.62,7256358
13/02/2020,29.89,29.89,28.82,29.04,-0.51,-1.73,3675316
12/02/2020,29.75,29.79,29.44,29.55,-0.25,-0.84,2729455
11/02/2020,29.95,30.115,29.62,29.8,0.18,0.61,3330749
10/02/2020,29.35,29.685,28.89,29.62,0.63,2.17,2812416
07/02/2020,29.04,29.16,28.88,28.99,0.13,0.45,4008495
06/02/2020,29,29.05,28.72,28.86,-0.18,-0.62,4273091
05/02/2020,28.65,29.08,28.52,29.04,-0.27,-0.92,3423969
04/02/2020,28.99,29.41,28.69,29.31,-0.14,-0.48,4191083
03/02/2020,29.75,30.03,29.43,29.45,-0.08,-0.27,2893741
